Sleep or Awake report for: C:\Users\Adonay\Desktop\Masters Thesis\GT3X files\zhaohui\agd\TAS1H03200183_2020-06-18___14-14-1760sec.agd
Sleep Algorithm: Cole-Kripke

Date,Time,Axis1,Axis2,Axis3,VM,Steps,HR,Lux,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Sleep or Awake?
6/18/2020,11:36 AM,0,2,0,2,13,0,0,0,0,60,0,W
6/18/2020,11:37 AM,13,8,2,15,19,0,0,0,0,60,0,W
6/18/2020,11:38 AM,65,181,67,204,24,0,0,0,0,59,1,W
6/18/2020,11:39 AM,677,396,883,1181,14,0,0,0,60,0,0,W
6/18/2020,11:40 AM,440,446,210,661,12,0,0,0,60,0,0,W
6/18/2020,11:41 AM,20,8,3,22,28,0,0,0,0,60,0,W
6/18/2020,11:42 AM,24,12,7,28,25,0,0,0,0,60,0,W
6/18/2020,11:43 AM,979,868,674,1472,19,0,0,0,60,0,0,W
6/18/2020,11:44 AM,538,527,409,857,11,0,0,0,60,0,0,W
6/18/2020,11:45 AM,9,4,4,11,16,0,0,0,0,60,0,W
6/18/2020,11:46 AM,14,6,4,16,20,0,0,0,0,60,0,W
6/18/2020,11:47 AM,20,6,8,22,19,0,0,0,0,60,0,W
6/18/2020,11:48 AM,386,370,117,547,25,0,0,0,0,60,0,W
6/18/2020,11:49 AM,341,256,353,554,26,0,0,0,0,48,12,W
6/18/2020,11:50 AM,658,702,699,1189,14,0,0,0,60,0,0,W
6/18/2020,11:51 AM,1165,1011,803,1739,9,0,0,0,60,0,0,W
6/18/2020,11:52 AM,109,710,297,777,14,0,0,0,0,60,0,W
6/18/2020,11:53 AM,1638,1550,1548,2735,36,0,0,0,60,0,0,W
6/18/2020,11:54 AM,335,117,400,535,10,0,0,0,0,19,41,W
6/18/2020,11:55 AM,165,51,274,324,15,0,0,0,0,14,46,W
6/18/2020,11:56 AM,2119,1279,2531,3540,32,0,0,0,60,0,0,W
6/18/2020,11:57 AM,835,523,784,1259,21,0,0,0,60,0,0,W
6/18/2020,11:58 AM,36,0,44,57,24,0,0,0,0,0,60,W
6/18/2020,11:59 AM,608,157,645,900,5,0,0,0,60,0,0,W
6/18/2020,12:00 PM,0,0,8,8,0,0,0,0,0,60,0,W
6/18/2020,12:01 PM,0,0,0,0,0,0,0,0,0,60,0,W
6/18/2020,12:02 PM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,12:03 PM,78,87,6,117,1,0,0,0,0,60,0,W
6/18/2020,12:04 PM,546,194,608,840,14,0,0,0,60,0,0,W
6/18/2020,12:05 PM,4,0,0,4,2,0,0,0,0,60,0,S
6/18/2020,12:06 PM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,12:07 PM,63,23,155,169,4,0,0,0,0,60,0,S
6/18/2020,12:08 PM,207,17,151,257,2,0,0,0,0,33,27,W
6/18/2020,12:09 PM,0,2,0,2,1,0,0,1,0,0,59,S
6/18/2020,12:10 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,12:11 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,12:12 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,12:13 PM,8,0,0,8,2,0,0,60,0,0,0,S
6/18/2020,12:14 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,12:15 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,12:16 PM,318,2,61,324,5,0,0,46,0,1,13,S
6/18/2020,12:17 PM,0,0,0,0,1,0,0,60,0,0,0,S
6/18/2020,12:18 PM,200,3,9,200,3,0,0,54,0,0,6,S
6/18/2020,12:19 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,12:20 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,12:21 PM,7,0,0,7,0,0,0,60,0,0,0,S
6/18/2020,12:22 PM,213,153,295,395,5,0,0,0,0,5,55,S
6/18/2020,12:23 PM,31,9,40,51,2,0,0,0,0,60,0,S
6/18/2020,12:24 PM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,12:25 PM,246,20,175,303,1,0,0,0,0,34,26,S
6/18/2020,12:26 PM,98,80,125,178,0,0,0,0,0,1,59,S
6/18/2020,12:27 PM,112,17,134,175,3,0,0,0,0,59,1,S
6/18/2020,12:28 PM,267,64,267,383,7,0,0,0,0,55,5,S
6/18/2020,12:29 PM,84,41,204,224,11,0,0,0,0,53,7,S
6/18/2020,12:30 PM,42,9,83,93,7,0,0,0,0,60,0,S
6/18/2020,12:31 PM,1,0,4,4,2,0,0,0,0,60,0,W
6/18/2020,12:32 PM,39,0,62,73,3,0,0,0,0,60,0,W
6/18/2020,12:33 PM,2567,3137,2466,4745,29,0,0,0,60,0,0,W
6/18/2020,12:34 PM,2940,3358,2916,5331,40,0,0,0,60,0,0,W
6/18/2020,12:35 PM,934,1443,1760,2460,28,0,0,0,60,0,0,W
6/18/2020,12:36 PM,2846,1842,1450,3687,52,0,0,0,60,0,0,W
6/18/2020,12:37 PM,659,1218,745,1573,14,0,0,0,60,0,0,W
6/18/2020,12:38 PM,1850,1223,1852,2889,40,0,0,0,60,0,0,W
6/18/2020,12:39 PM,2775,3123,3022,5156,44,0,0,0,60,0,0,W
6/18/2020,12:40 PM,2211,2545,1225,3587,31,0,0,0,60,0,0,W
6/18/2020,12:41 PM,1495,2979,1743,3761,42,0,0,0,60,0,0,W
6/18/2020,12:42 PM,2050,3351,2035,4424,40,0,0,0,60,0,0,W
6/18/2020,12:43 PM,5094,5688,4402,8814,67,0,0,0,60,0,0,W
6/18/2020,12:44 PM,3403,2858,2194,4956,57,0,0,0,60,0,0,W
6/18/2020,12:45 PM,859,486,849,1302,15,0,0,0,60,0,0,W
6/18/2020,12:46 PM,2859,4315,2859,5913,61,0,0,0,60,0,0,W
6/18/2020,12:47 PM,3566,5223,3900,7430,61,0,0,0,60,0,0,W
6/18/2020,12:48 PM,1806,4024,1759,4749,48,0,0,0,60,0,0,W
6/18/2020,12:49 PM,811,1220,1040,1797,16,0,0,0,60,0,0,W
6/18/2020,12:50 PM,1830,3096,1864,4051,39,0,0,0,60,0,0,W
6/18/2020,12:51 PM,3985,3181,2034,5490,57,0,0,0,60,0,0,W
6/18/2020,12:52 PM,2801,2468,1777,4135,53,0,0,0,60,0,0,W
6/18/2020,12:53 PM,2153,2131,1778,3513,34,0,0,0,60,0,0,W
6/18/2020,12:54 PM,1341,1587,953,2286,30,0,0,0,60,0,0,W
6/18/2020,12:55 PM,506,772,719,1170,15,0,0,0,60,0,0,W
6/18/2020,12:56 PM,189,95,257,333,15,0,0,0,0,60,0,W
6/18/2020,12:57 PM,1925,2216,1054,3119,28,0,0,0,60,0,0,W
6/18/2020,12:58 PM,197,545,293,649,8,0,0,0,4,56,0,W
6/18/2020,12:59 PM,1606,1382,1594,2651,47,0,0,0,60,0,0,W
6/18/2020,1:00 PM,348,925,287,1029,16,0,0,0,0,45,15,W
6/18/2020,1:01 PM,275,359,334,562,22,0,0,0,0,60,0,W
6/18/2020,1:02 PM,418,646,429,881,25,0,0,0,0,60,0,W
6/18/2020,1:03 PM,1085,1415,845,1973,13,0,0,0,60,0,0,W
6/18/2020,1:04 PM,562,825,667,1201,25,0,0,0,60,0,0,W
6/18/2020,1:05 PM,823,617,1059,1476,19,0,0,0,60,0,0,W
6/18/2020,1:06 PM,723,1048,778,1492,20,0,0,0,60,0,0,W
6/18/2020,1:07 PM,315,210,536,656,19,0,0,0,0,27,33,W
6/18/2020,1:08 PM,396,235,483,667,16,0,0,0,0,21,39,W
6/18/2020,1:09 PM,406,557,350,773,8,0,0,1,0,58,1,W
6/18/2020,1:10 PM,1474,997,994,2038,25,0,0,0,60,0,0,W
6/18/2020,1:11 PM,761,1114,920,1633,19,0,0,0,60,0,0,W
6/18/2020,1:12 PM,1015,748,1257,1780,27,0,0,0,60,0,0,W
6/18/2020,1:13 PM,1250,1188,1064,2026,47,0,0,0,60,0,0,W
6/18/2020,1:14 PM,1852,1743,2006,3239,68,0,0,0,60,0,0,W
6/18/2020,1:15 PM,318,287,612,747,31,0,0,0,0,16,44,W
6/18/2020,1:16 PM,743,577,761,1210,24,0,0,0,60,0,0,W
6/18/2020,1:17 PM,1246,1158,860,1906,25,0,0,0,60,0,0,W
6/18/2020,1:18 PM,618,1011,666,1359,13,0,0,0,60,0,0,W
6/18/2020,1:19 PM,483,832,782,1240,8,0,0,0,60,0,0,W
6/18/2020,1:20 PM,284,422,367,627,10,0,0,1,0,10,49,W
6/18/2020,1:21 PM,888,1113,1397,1995,19,0,0,0,60,0,0,W
6/18/2020,1:22 PM,1768,1420,1843,2922,33,0,0,0,60,0,0,W
6/18/2020,1:23 PM,1014,843,1444,1956,13,0,0,0,60,0,0,W
6/18/2020,1:24 PM,987,913,703,1517,30,0,0,0,60,0,0,W
6/18/2020,1:25 PM,1162,1914,1095,2493,43,0,0,0,60,0,0,W
6/18/2020,1:26 PM,1162,1143,1325,2101,33,0,0,0,60,0,0,W
6/18/2020,1:27 PM,1601,1756,1624,2878,55,0,0,0,60,0,0,W
6/18/2020,1:28 PM,2873,2783,2326,4627,55,0,0,0,60,0,0,W
6/18/2020,1:29 PM,2285,2713,2586,4390,50,0,0,0,60,0,0,W
6/18/2020,1:30 PM,441,621,814,1115,17,0,0,0,60,0,0,W
6/18/2020,1:31 PM,1525,1699,1401,2679,16,0,0,0,60,0,0,W
6/18/2020,1:32 PM,1014,1006,1156,1838,19,0,0,0,60,0,0,W
6/18/2020,1:33 PM,760,369,701,1098,107,0,0,0,60,0,0,W
6/18/2020,1:34 PM,2627,1269,1102,3119,91,0,0,0,60,0,0,W
6/18/2020,1:35 PM,3600,3398,2214,5423,49,0,0,0,60,0,0,W
6/18/2020,1:36 PM,3029,3270,2834,5282,36,0,0,0,60,0,0,W
6/18/2020,1:37 PM,1441,1127,1124,2147,27,0,0,0,60,0,0,W
6/18/2020,1:38 PM,2568,2016,2396,4050,39,0,0,0,60,0,0,W
6/18/2020,1:39 PM,716,945,737,1396,22,0,0,0,60,0,0,W
6/18/2020,1:40 PM,915,903,1108,1697,20,0,0,0,60,0,0,W
6/18/2020,1:41 PM,916,1164,1584,2169,18,0,0,0,60,0,0,W
6/18/2020,1:42 PM,1371,1765,1936,2957,32,0,0,0,60,0,0,W
6/18/2020,1:43 PM,355,842,336,974,15,0,0,0,8,52,0,W
6/18/2020,1:44 PM,644,1126,695,1472,14,0,0,0,60,0,0,W
6/18/2020,1:45 PM,1165,1643,426,2059,29,0,0,0,60,0,0,W
6/18/2020,1:46 PM,813,972,282,1298,13,0,0,0,60,0,0,W
6/18/2020,1:47 PM,1203,1191,608,1799,17,0,0,0,60,0,0,W
6/18/2020,1:48 PM,734,847,720,1332,11,0,0,0,60,0,0,W
6/18/2020,1:49 PM,1005,752,887,1537,16,0,0,0,60,0,0,W
6/18/2020,1:50 PM,941,1035,299,1430,17,0,0,0,60,0,0,W
6/18/2020,1:51 PM,966,742,92,1222,12,0,0,0,60,0,0,W
6/18/2020,1:52 PM,252,563,259,669,8,0,0,41,0,5,14,W
6/18/2020,1:53 PM,1435,1153,611,1940,18,0,0,0,60,0,0,W
6/18/2020,1:54 PM,1762,1280,714,2292,17,0,0,0,60,0,0,W
6/18/2020,1:55 PM,1530,1105,478,1947,23,0,0,0,60,0,0,W
6/18/2020,1:56 PM,2008,851,544,2248,18,0,0,0,60,0,0,W
6/18/2020,1:57 PM,1437,1092,1094,2111,17,0,0,0,60,0,0,W
6/18/2020,1:58 PM,1061,902,505,1481,11,0,0,0,60,0,0,W
6/18/2020,1:59 PM,1311,821,855,1767,24,0,0,0,60,0,0,W
6/18/2020,2:00 PM,1022,925,369,1427,20,0,0,0,60,0,0,W
6/18/2020,2:01 PM,1444,2008,1005,2670,28,0,0,0,60,0,0,W
6/18/2020,2:02 PM,1418,1714,1591,2735,27,0,0,0,60,0,0,W
6/18/2020,2:03 PM,2178,2344,1862,3702,36,0,0,0,60,0,0,W
6/18/2020,2:04 PM,3304,3734,2701,5671,43,0,0,0,60,0,0,W
6/18/2020,2:05 PM,3065,4288,2763,5951,61,0,0,0,60,0,0,W
6/18/2020,2:06 PM,1640,2235,2808,3946,51,0,0,0,60,0,0,W
6/18/2020,2:07 PM,1797,359,3221,3706,38,0,0,0,60,0,0,W
6/18/2020,2:08 PM,1656,1689,2978,3803,35,0,0,0,60,0,0,W
6/18/2020,2:09 PM,772,1257,762,1660,11,0,0,0,60,0,0,W
6/18/2020,2:10 PM,2037,1142,3164,3932,37,0,0,0,60,0,0,W
6/18/2020,2:11 PM,366,350,400,645,14,0,0,0,33,26,1,W
6/18/2020,2:12 PM,847,779,1065,1568,23,0,0,0,60,0,0,W
6/18/2020,2:13 PM,3184,3352,3216,5632,41,0,0,0,60,0,0,W
