Sleep or Awake report for: C:\Users\Adonay\Desktop\Masters Thesis\GT3X files\hao\agd\TAS1H03200183_2020-06-20___12-15-2860sec.agd
Sleep Algorithm: Cole-Kripke

Date,Time,Axis1,Axis2,Axis3,VM,Steps,HR,Lux,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Sleep or Awake?
6/19/2020,2:02 AM,0,0,0,0,1,0,0,0,0,0,60,W
6/19/2020,2:03 AM,149,100,44,185,9,0,0,0,0,19,41,W
6/19/2020,2:04 AM,175,29,7,178,2,0,0,3,0,38,19,W
6/19/2020,2:05 AM,0,0,0,0,0,0,0,0,0,0,60,W
6/19/2020,2:06 AM,317,217,217,441,2,0,0,18,0,3,39,W
6/19/2020,2:07 AM,0,0,0,0,0,0,0,60,0,0,0,W
6/19/2020,2:08 AM,962,533,719,1314,9,0,0,0,60,0,0,W
6/19/2020,2:09 AM,298,151,218,399,1,0,0,0,0,1,59,W
6/19/2020,2:10 AM,484,380,316,692,5,0,0,0,60,0,0,W
6/19/2020,2:11 AM,1701,931,1128,2243,15,0,0,0,60,0,0,W
6/19/2020,2:12 AM,856,633,647,1246,11,0,0,0,60,0,0,W
6/19/2020,2:13 AM,16,47,1,50,7,0,0,12,0,0,48,W
6/19/2020,2:14 AM,1,23,0,23,0,0,0,6,0,0,54,W
6/19/2020,2:15 AM,1110,1078,645,1676,7,0,0,0,60,0,0,W
6/19/2020,2:16 AM,148,179,346,417,2,0,0,0,0,60,0,W
6/19/2020,2:17 AM,26,3,36,45,3,0,0,0,0,60,0,W
6/19/2020,2:18 AM,864,412,854,1283,5,0,0,0,60,0,0,W
6/19/2020,2:19 AM,143,141,235,309,7,0,0,0,0,60,0,W
6/19/2020,2:20 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,2:21 AM,59,0,25,64,5,0,0,0,0,58,2,S
6/19/2020,2:22 AM,0,0,0,0,0,0,0,0,0,60,0,W
6/19/2020,2:23 AM,108,46,174,210,7,0,0,0,0,57,3,S
6/19/2020,2:24 AM,42,12,107,116,4,0,0,0,0,60,0,S
6/19/2020,2:25 AM,84,47,139,169,2,0,0,0,0,59,1,S
6/19/2020,2:26 AM,70,8,108,129,4,0,0,0,0,60,0,S
6/19/2020,2:27 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,2:28 AM,910,461,1298,1651,11,0,0,0,60,0,0,W
6/19/2020,2:29 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,2:30 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,2:31 AM,0,0,0,0,1,0,0,0,0,60,0,S
6/19/2020,2:32 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,2:33 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,2:34 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,2:35 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,2:36 AM,0,0,2,2,1,0,0,0,0,60,0,S
6/19/2020,2:37 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,2:38 AM,0,0,0,0,1,0,0,0,0,60,0,S
6/19/2020,2:39 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,2:40 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,2:41 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,2:42 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,2:43 AM,494,524,535,897,4,0,0,0,60,0,0,W
6/19/2020,2:44 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,2:45 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,2:46 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,2:47 AM,228,128,410,486,2,0,0,0,0,60,0,W
6/19/2020,2:48 AM,2,0,1,2,0,0,0,0,0,60,0,S
6/19/2020,2:49 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,2:50 AM,148,5,92,174,2,0,0,0,0,46,14,S
6/19/2020,2:51 AM,16,4,20,26,1,0,0,0,0,60,0,S
6/19/2020,2:52 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,2:53 AM,1,0,0,1,0,0,0,0,0,60,0,S
6/19/2020,2:54 AM,0,0,2,2,0,0,0,0,0,60,0,S
6/19/2020,2:55 AM,1,2,19,19,1,0,0,0,0,60,0,S
6/19/2020,2:56 AM,0,0,0,0,1,0,0,0,0,60,0,S
6/19/2020,2:57 AM,0,0,7,7,0,0,0,0,0,60,0,S
6/19/2020,2:58 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,2:59 AM,23,16,27,39,0,0,0,0,0,60,0,S
6/19/2020,3:00 AM,423,106,214,486,2,0,0,0,60,0,0,S
6/19/2020,3:01 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,3:02 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,3:03 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,3:04 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,3:05 AM,303,67,314,441,1,0,0,0,0,59,1,S
6/19/2020,3:06 AM,24,10,40,48,2,0,0,0,0,44,16,S
6/19/2020,3:07 AM,59,6,120,134,5,0,0,0,0,32,28,S
6/19/2020,3:08 AM,14,6,56,58,2,0,0,0,0,59,1,S
6/19/2020,3:09 AM,22,7,67,71,3,0,0,0,0,59,1,S
6/19/2020,3:10 AM,2,0,0,2,1,0,0,0,0,60,0,S
6/19/2020,3:11 AM,0,0,0,0,1,0,0,0,0,60,0,S
6/19/2020,3:12 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,3:13 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,3:14 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,3:15 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,3:16 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,3:17 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,3:18 AM,0,0,0,0,1,0,0,0,0,60,0,S
6/19/2020,3:19 AM,9,5,26,28,1,0,0,0,0,60,0,S
6/19/2020,3:20 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,3:21 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,3:22 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,3:23 AM,0,0,1,1,1,0,0,0,0,60,0,W
6/19/2020,3:24 AM,1235,754,955,1734,6,0,0,0,60,0,0,W
6/19/2020,3:25 AM,857,299,779,1196,13,0,0,0,60,0,0,W
6/19/2020,3:26 AM,335,67,58,347,2,0,0,2,0,58,0,W
6/19/2020,3:27 AM,0,0,0,0,0,0,0,0,0,60,0,W
6/19/2020,3:28 AM,1,0,0,1,0,0,0,0,0,60,0,W
6/19/2020,3:29 AM,451,253,497,717,6,0,0,0,60,0,0,W
6/19/2020,3:30 AM,42,57,32,78,8,0,0,0,0,60,0,W
6/19/2020,3:31 AM,747,123,330,826,5,0,0,0,60,0,0,W
6/19/2020,3:32 AM,863,785,884,1464,11,0,0,0,60,0,0,W
6/19/2020,3:33 AM,3,3,9,10,1,0,0,0,0,60,0,W
6/19/2020,3:34 AM,0,2,15,15,1,0,0,0,0,60,0,W
6/19/2020,3:35 AM,158,43,227,280,3,0,0,0,0,48,12,W
6/19/2020,3:36 AM,2,0,0,2,0,0,0,0,0,60,0,W
6/19/2020,3:37 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,3:38 AM,1,0,0,1,1,0,0,0,0,60,0,S
6/19/2020,3:39 AM,0,0,0,0,1,0,0,0,0,60,0,S
6/19/2020,3:40 AM,15,5,0,16,1,0,0,0,0,60,0,S
6/19/2020,3:41 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,3:42 AM,1,0,0,1,1,0,0,0,0,60,0,S
6/19/2020,3:43 AM,12,2,1,12,2,0,0,0,0,60,0,S
6/19/2020,3:44 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,3:45 AM,31,1,11,33,1,0,0,0,0,60,0,W
6/19/2020,3:46 AM,0,0,0,0,0,0,0,0,0,60,0,W
6/19/2020,3:47 AM,2163,1744,1338,3084,17,0,0,0,60,0,0,W
6/19/2020,3:48 AM,3250,4518,2844,6250,33,0,0,0,60,0,0,W
6/19/2020,3:49 AM,419,215,753,888,14,0,0,0,11,49,0,W
6/19/2020,3:50 AM,0,0,42,42,1,0,0,0,57,3,0,W
6/19/2020,3:51 AM,422,263,325,594,5,0,0,0,60,0,0,W
6/19/2020,3:52 AM,69,61,329,342,3,0,0,0,3,57,0,W
6/19/2020,3:53 AM,4,3,79,79,1,0,0,0,1,59,0,W
6/19/2020,3:54 AM,499,268,699,900,10,0,0,0,60,0,0,W
6/19/2020,3:55 AM,0,0,2,2,0,0,0,0,0,60,0,S
6/19/2020,3:56 AM,0,0,1,1,0,0,0,0,0,60,0,S
6/19/2020,3:57 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,3:58 AM,3,0,36,36,2,0,0,0,1,59,0,S
6/19/2020,3:59 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,4:00 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,4:01 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,4:02 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,4:03 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,4:04 AM,1059,467,838,1429,6,0,0,0,60,0,0,W
6/19/2020,4:05 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,4:06 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,4:07 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,4:08 AM,0,0,0,0,0,0,0,0,0,60,0,W
6/19/2020,4:09 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,4:10 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,4:11 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,4:12 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,4:13 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,4:14 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,4:15 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,4:16 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,4:17 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,4:18 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,4:19 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,4:20 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,4:21 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,4:22 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,4:23 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,4:24 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,4:25 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,4:26 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,4:27 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,4:28 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,4:29 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,4:30 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,4:31 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,4:32 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,4:33 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,4:34 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,4:35 AM,0,0,20,20,1,0,0,0,0,60,0,S
6/19/2020,4:36 AM,302,117,498,594,7,0,0,0,0,60,0,S
6/19/2020,4:37 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,4:38 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,4:39 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,4:40 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,4:41 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,4:42 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,4:43 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,4:44 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,4:45 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,4:46 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,4:47 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,4:48 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,4:49 AM,200,97,371,432,5,0,0,0,0,60,0,S
6/19/2020,4:50 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,4:51 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,4:52 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,4:53 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,4:54 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,4:55 AM,420,185,341,572,6,0,0,0,60,0,0,S
6/19/2020,4:56 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/19/2020,4:57 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/19/2020,4:58 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/19/2020,4:59 AM,3,0,0,3,1,0,0,0,0,0,60,S
6/19/2020,5:00 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/19/2020,5:01 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/19/2020,5:02 AM,293,268,357,534,3,0,0,0,0,2,58,S
6/19/2020,5:03 AM,51,55,108,131,2,0,0,0,0,0,60,S
6/19/2020,5:04 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/19/2020,5:05 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/19/2020,5:06 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/19/2020,5:07 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:08 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:09 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:10 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:11 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:12 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:13 AM,0,0,0,0,1,0,0,0,0,0,60,S
6/19/2020,5:14 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/19/2020,5:15 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/19/2020,5:16 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/19/2020,5:17 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:18 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:19 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:20 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:21 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:22 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:23 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:24 AM,375,387,781,949,6,0,0,0,1,24,35,W
6/19/2020,5:25 AM,265,74,219,352,8,0,0,0,0,60,0,W
6/19/2020,5:26 AM,212,21,153,262,9,0,0,0,0,58,2,W
6/19/2020,5:27 AM,509,110,167,547,13,0,0,0,60,0,0,W
6/19/2020,5:28 AM,597,466,599,966,7,0,0,0,60,0,0,W
6/19/2020,5:29 AM,0,0,0,0,0,0,0,0,60,0,0,W
6/19/2020,5:30 AM,0,0,0,0,0,0,0,0,60,0,0,S
6/19/2020,5:31 AM,0,0,0,0,0,0,0,0,60,0,0,S
6/19/2020,5:32 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:33 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:34 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:35 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:36 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:37 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:38 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:39 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:40 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:41 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:42 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:43 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:44 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:45 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:46 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:47 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:48 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:49 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:50 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:51 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:52 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:53 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:54 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:55 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:56 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:57 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:58 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,5:59 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:00 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:01 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:02 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:03 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:04 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:05 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:06 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:07 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:08 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:09 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:10 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:11 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:12 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:13 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:14 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:15 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:16 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:17 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:18 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:19 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:20 AM,0,3,84,84,0,0,0,0,58,2,0,S
6/19/2020,6:21 AM,0,0,0,0,0,0,0,0,60,0,0,S
6/19/2020,6:22 AM,0,0,0,0,0,0,0,0,60,0,0,S
6/19/2020,6:23 AM,0,0,0,0,0,0,0,0,60,0,0,S
6/19/2020,6:24 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:25 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:26 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:27 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:28 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:29 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:30 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:31 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:32 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:33 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:34 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:35 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:36 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:37 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:38 AM,729,274,777,1100,5,0,0,0,60,0,0,W
6/19/2020,6:39 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/19/2020,6:40 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/19/2020,6:41 AM,272,100,490,569,3,0,0,0,0,60,0,W
6/19/2020,6:42 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,6:43 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,6:44 AM,2,0,3,4,3,0,0,0,0,60,0,S
6/19/2020,6:45 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,6:46 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,6:47 AM,10,0,0,10,1,0,0,0,0,60,0,S
6/19/2020,6:48 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,6:49 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,6:50 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,6:51 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:52 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:53 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:54 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:55 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:56 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:57 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:58 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,6:59 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,7:00 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,7:01 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,7:02 AM,0,0,1,1,0,0,0,0,0,60,0,S
6/19/2020,7:03 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,7:04 AM,61,2,365,370,2,0,0,0,0,60,0,S
6/19/2020,7:05 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,7:06 AM,63,5,128,143,4,0,0,0,0,60,0,S
6/19/2020,7:07 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,7:08 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,7:09 AM,797,899,1027,1581,7,0,0,0,60,0,0,W
6/19/2020,7:10 AM,0,0,0,0,0,0,0,0,60,0,0,S
6/19/2020,7:11 AM,0,0,0,0,0,0,0,0,60,0,0,S
6/19/2020,7:12 AM,0,0,0,0,0,0,0,0,60,0,0,S
6/19/2020,7:13 AM,0,0,0,0,0,0,0,0,60,0,0,S
6/19/2020,7:14 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,7:15 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,7:16 AM,673,594,640,1102,10,0,0,0,60,0,0,W
6/19/2020,7:17 AM,45,1,106,115,1,0,0,0,0,60,0,S
6/19/2020,7:18 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,7:19 AM,1,0,2,2,1,0,0,0,0,60,0,S
6/19/2020,7:20 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,7:21 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,7:22 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,7:23 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,7:24 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,7:25 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,7:26 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,7:27 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,7:28 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,7:29 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,7:30 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,7:31 AM,1155,393,735,1424,10,0,0,0,60,0,0,W
6/19/2020,7:32 AM,134,224,265,372,3,0,0,0,0,0,60,W
6/19/2020,7:33 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/19/2020,7:34 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/19/2020,7:35 AM,0,0,0,0,0,0,0,0,0,0,60,W
6/19/2020,7:36 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,7:37 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,7:38 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,7:39 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,7:40 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,7:41 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,7:42 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,7:43 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,7:44 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,7:45 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,7:46 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,7:47 AM,59,2,14,61,1,0,0,0,0,0,60,S
6/19/2020,7:48 AM,27,0,0,27,0,0,0,0,0,0,60,S
6/19/2020,7:49 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/19/2020,7:50 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/19/2020,7:51 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/19/2020,7:52 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,7:53 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,7:54 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,7:55 AM,548,96,312,638,6,0,0,0,60,0,0,W
6/19/2020,7:56 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/19/2020,7:57 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/19/2020,7:58 AM,714,234,367,836,5,0,0,0,60,0,0,W
6/19/2020,7:59 AM,0,0,0,0,0,0,0,0,0,0,60,W
6/19/2020,8:00 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/19/2020,8:01 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/19/2020,8:02 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,8:03 AM,0,0,0,0,0,0,0,60,0,0,0,S
