Sleep or Awake report for: C:\Users\Adonay\Desktop\Masters Thesis\GT3X files\yuxiao\agd\TAS1H03200183_2020-06-16___22-48-5160sec.agd
Sleep Algorithm: Cole-Kripke

Date,Time,Axis1,Axis2,Axis3,VM,Steps,HR,Lux,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Sleep or Awake?
6/15/2020,4:39 PM,1725,843,1454,2408,11,0,0,0,60,0,0,W
6/15/2020,4:40 PM,531,706,481,1006,23,0,0,0,60,0,0,W
6/15/2020,4:41 PM,769,750,919,1414,16,0,0,0,60,0,0,W
6/15/2020,4:42 PM,460,793,399,1000,10,0,0,0,60,0,0,W
6/15/2020,4:43 PM,774,606,774,1251,8,0,0,0,60,0,0,W
6/15/2020,4:44 PM,166,104,87,214,6,0,0,0,0,4,56,W
6/15/2020,4:45 PM,1997,1203,1231,2636,18,0,0,0,60,0,0,W
6/15/2020,4:46 PM,272,344,689,817,8,0,0,0,29,31,0,W
6/15/2020,4:47 PM,1,86,121,148,1,0,0,0,60,0,0,W
6/15/2020,4:48 PM,575,252,474,787,6,0,0,0,60,0,0,W
6/15/2020,4:49 PM,460,778,794,1203,8,0,0,0,60,0,0,W
6/15/2020,4:50 PM,440,393,593,836,12,0,0,0,60,0,0,W
6/15/2020,4:51 PM,22,51,222,229,3,0,0,0,60,0,0,W
6/15/2020,4:52 PM,26,108,312,331,9,0,0,0,60,0,0,W
6/15/2020,4:53 PM,31,72,237,250,10,0,0,0,57,3,0,S
6/15/2020,4:54 PM,22,71,149,167,6,0,0,0,28,32,0,S
6/15/2020,4:55 PM,15,72,403,410,7,0,0,0,54,6,0,S
6/15/2020,4:56 PM,31,129,468,486,7,0,0,0,52,8,0,S
6/15/2020,4:57 PM,76,227,696,736,13,0,0,0,40,20,0,S
6/15/2020,4:58 PM,153,289,640,719,5,0,0,0,37,23,0,S
6/15/2020,4:59 PM,415,719,520,980,11,0,0,0,29,30,1,W
6/15/2020,5:00 PM,1,158,353,387,10,0,0,0,51,9,0,W
6/15/2020,5:01 PM,1310,645,1321,1969,21,0,0,0,60,0,0,W
6/15/2020,5:02 PM,47,392,415,573,9,0,0,0,53,7,0,W
6/15/2020,5:03 PM,10,166,338,377,7,0,0,0,19,41,0,W
6/15/2020,5:04 PM,682,893,1174,1625,17,0,0,0,60,0,0,W
6/15/2020,5:05 PM,920,697,545,1276,11,0,0,0,60,0,0,W
6/15/2020,5:06 PM,0,146,335,365,4,0,0,0,60,0,0,W
6/15/2020,5:07 PM,353,371,613,799,8,0,0,0,57,3,0,W
6/15/2020,5:08 PM,559,495,414,854,8,0,0,0,60,0,0,W
6/15/2020,5:09 PM,293,418,613,798,15,0,0,0,54,6,0,W
6/15/2020,5:10 PM,340,333,497,688,7,0,0,0,56,3,1,W
6/15/2020,5:11 PM,15,56,306,311,11,0,0,0,39,21,0,W
6/15/2020,5:12 PM,1195,689,784,1587,10,0,0,0,60,0,0,W
6/15/2020,5:13 PM,1962,1307,1108,2605,15,0,0,0,60,0,0,W
6/15/2020,5:14 PM,1130,826,886,1657,9,0,0,0,60,0,0,W
6/15/2020,5:15 PM,746,632,760,1238,12,0,0,0,60,0,0,W
6/15/2020,5:16 PM,1850,987,1050,2345,15,0,0,0,60,0,0,W
6/15/2020,5:17 PM,974,475,693,1286,18,0,0,0,60,0,0,W
6/15/2020,5:18 PM,988,654,744,1399,14,0,0,0,60,0,0,W
6/15/2020,5:19 PM,52,6,0,52,6,0,0,60,0,0,0,W
6/15/2020,5:20 PM,595,430,595,945,11,0,0,0,60,0,0,W
6/15/2020,5:21 PM,536,384,662,934,9,0,0,0,60,0,0,W
6/15/2020,5:22 PM,641,484,229,835,16,0,0,0,60,0,0,W
6/15/2020,5:23 PM,228,101,28,251,14,0,0,60,0,0,0,W
6/15/2020,5:24 PM,971,91,811,1268,9,0,0,0,60,0,0,W
6/15/2020,5:25 PM,688,254,1096,1319,12,0,0,0,60,0,0,W
6/15/2020,5:26 PM,980,708,1130,1655,21,0,0,0,60,0,0,W
6/15/2020,5:27 PM,358,462,415,717,15,0,0,0,0,42,18,W
6/15/2020,5:28 PM,401,1102,621,1327,9,0,0,2,4,6,48,W
6/15/2020,5:29 PM,268,272,490,621,6,0,0,0,30,30,0,W
6/15/2020,5:30 PM,14,344,674,757,7,0,0,0,56,4,0,W
6/15/2020,5:31 PM,581,567,750,1105,14,0,0,0,60,0,0,W
6/15/2020,5:32 PM,13,206,392,443,10,0,0,0,58,2,0,W
6/15/2020,5:33 PM,1311,1352,1698,2536,14,0,0,0,60,0,0,W
6/15/2020,5:34 PM,2088,1601,1817,3198,26,0,0,0,60,0,0,W
6/15/2020,5:35 PM,207,352,417,584,13,0,0,0,4,56,0,W
6/15/2020,5:36 PM,1590,2103,1036,2833,20,0,0,0,60,0,0,W
6/15/2020,5:37 PM,201,121,63,243,5,0,0,6,0,53,1,W
6/15/2020,5:38 PM,201,153,253,358,6,0,0,5,0,55,0,W
6/15/2020,5:39 PM,615,588,461,968,17,0,0,0,60,0,0,W
6/15/2020,5:40 PM,1155,640,717,1503,12,0,0,0,60,0,0,W
6/15/2020,5:41 PM,2342,1543,2639,3851,20,0,0,0,60,0,0,W
6/15/2020,5:42 PM,1035,255,377,1131,16,0,0,0,60,0,0,W
6/15/2020,5:43 PM,1005,666,973,1549,16,0,0,0,60,0,0,W
6/15/2020,5:44 PM,0,0,0,0,0,0,0,0,0,60,0,W
6/15/2020,5:45 PM,326,194,272,467,8,0,0,31,0,29,0,W
6/15/2020,5:46 PM,198,263,184,377,2,0,0,50,0,10,0,W
6/15/2020,5:47 PM,16,9,9,20,1,0,0,0,0,60,0,W
6/15/2020,5:48 PM,218,517,210,599,8,0,0,0,0,60,0,W
6/15/2020,5:49 PM,1,7,15,17,7,0,0,0,0,60,0,W
6/15/2020,5:50 PM,1496,798,1054,1996,14,0,0,0,60,0,0,W
6/15/2020,5:51 PM,374,54,47,381,8,0,0,9,0,0,51,W
6/15/2020,5:52 PM,442,666,303,855,6,0,0,0,60,0,0,W
6/15/2020,5:53 PM,267,279,269,471,8,0,0,0,0,58,2,W
6/15/2020,5:54 PM,1399,883,1248,2072,16,0,0,0,60,0,0,W
6/15/2020,5:55 PM,523,239,141,592,12,0,0,0,60,0,0,W
6/15/2020,5:56 PM,136,2,27,139,6,0,0,0,0,0,60,W
6/15/2020,5:57 PM,976,1181,819,1737,15,0,0,0,60,0,0,W
6/15/2020,5:58 PM,202,203,218,360,2,0,0,0,0,18,42,W
6/15/2020,5:59 PM,999,713,692,1409,13,0,0,0,60,0,0,W
6/15/2020,6:00 PM,388,548,331,749,10,0,0,0,0,47,13,W
6/15/2020,6:01 PM,118,45,172,213,1,0,0,0,0,20,40,W
6/15/2020,6:02 PM,141,96,375,412,5,0,0,0,0,44,16,W
6/15/2020,6:03 PM,1125,674,530,1414,11,0,0,0,60,0,0,W
6/15/2020,6:04 PM,34,60,0,69,3,0,0,0,0,60,0,W
6/15/2020,6:05 PM,728,1106,1552,2040,16,0,0,0,60,0,0,W
6/15/2020,6:06 PM,1513,1328,914,2211,22,0,0,0,60,0,0,W
6/15/2020,6:07 PM,1445,729,1931,2520,14,0,0,0,60,0,0,W
6/15/2020,6:08 PM,1070,778,817,1555,17,0,0,0,60,0,0,W
6/15/2020,6:09 PM,1139,657,851,1566,11,0,0,0,60,0,0,W
6/15/2020,6:10 PM,754,743,988,1448,19,0,0,0,60,0,0,W
6/15/2020,6:11 PM,124,22,313,337,10,0,0,0,3,57,0,W
6/15/2020,6:12 PM,13,0,14,19,3,0,0,0,0,60,0,W
6/15/2020,6:13 PM,2448,1897,1401,3399,20,0,0,0,60,0,0,W
6/15/2020,6:14 PM,285,1006,226,1070,10,0,0,0,0,1,59,W
6/15/2020,6:15 PM,1483,1374,1752,2675,17,0,0,0,60,0,0,W
6/15/2020,6:16 PM,2941,1317,1305,3477,36,0,0,0,60,0,0,W
6/15/2020,6:17 PM,706,282,1410,1602,35,0,0,0,60,0,0,W
6/15/2020,6:18 PM,0,0,0,0,0,0,0,60,0,0,0,W
6/15/2020,6:19 PM,917,1116,929,1717,14,0,0,0,60,0,0,W
6/15/2020,6:20 PM,4381,1975,4194,6378,51,0,0,0,60,0,0,W
6/15/2020,6:21 PM,276,273,257,466,7,0,0,1,0,59,0,W
6/15/2020,6:22 PM,152,45,18,160,2,0,0,5,0,55,0,W
6/15/2020,6:23 PM,277,205,146,374,7,0,0,15,0,3,42,W
6/15/2020,6:24 PM,965,880,792,1527,6,0,0,0,60,0,0,W
6/15/2020,6:25 PM,835,810,1915,2241,14,0,0,0,60,0,0,W
6/15/2020,6:26 PM,526,785,1010,1383,11,0,0,0,60,0,0,W
6/15/2020,6:27 PM,333,336,585,752,6,0,0,0,1,55,4,W
6/15/2020,6:28 PM,9,35,145,149,6,0,0,0,0,60,0,W
6/15/2020,6:29 PM,0,5,174,174,3,0,0,0,0,60,0,W
6/15/2020,6:30 PM,2,0,54,54,3,0,0,0,0,60,0,S
6/15/2020,6:31 PM,0,1,104,104,6,0,0,0,0,60,0,W
6/15/2020,6:32 PM,0,4,100,100,5,0,0,0,0,60,0,W
6/15/2020,6:33 PM,1411,1991,1191,2715,19,0,0,0,60,0,0,W
6/15/2020,6:34 PM,1002,214,441,1115,6,0,0,0,60,0,0,W
6/15/2020,6:35 PM,412,97,89,433,3,0,0,29,0,2,29,W
6/15/2020,6:36 PM,1,0,0,1,0,0,0,60,0,0,0,W
6/15/2020,6:37 PM,939,348,452,1099,11,0,0,0,60,0,0,W
6/15/2020,6:38 PM,0,0,0,0,0,0,0,0,0,0,60,W
6/15/2020,6:39 PM,253,22,408,481,5,0,0,0,0,6,54,W
6/15/2020,6:40 PM,228,23,269,353,3,0,0,0,0,31,29,W
6/15/2020,6:41 PM,165,38,130,213,1,0,0,0,0,53,7,W
6/15/2020,6:42 PM,4,0,17,17,2,0,0,0,0,60,0,S
6/15/2020,6:43 PM,81,12,59,101,7,0,0,0,0,56,4,S
6/15/2020,6:44 PM,66,9,32,74,6,0,0,0,0,0,60,S
6/15/2020,6:45 PM,144,29,103,179,2,0,0,0,0,15,45,S
6/15/2020,6:46 PM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,6:47 PM,11,0,0,11,2,0,0,0,0,58,2,S
6/15/2020,6:48 PM,120,132,3,178,1,0,0,0,0,60,0,S
6/15/2020,6:49 PM,170,54,87,198,8,0,0,0,0,52,8,S
6/15/2020,6:50 PM,107,7,25,110,7,0,0,0,0,41,19,S
6/15/2020,6:51 PM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,6:52 PM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,6:53 PM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,6:54 PM,120,195,80,243,4,0,0,0,0,52,8,S
6/15/2020,6:55 PM,0,0,0,0,0,0,0,0,0,0,60,S
6/15/2020,6:56 PM,0,0,0,0,0,0,0,0,0,0,60,S
6/15/2020,6:57 PM,91,9,86,126,0,0,0,0,0,51,9,S
6/15/2020,6:58 PM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,6:59 PM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,7:00 PM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,7:01 PM,149,195,27,247,2,0,0,0,0,53,7,S
6/15/2020,7:02 PM,0,0,0,0,0,0,0,0,0,0,60,S
6/15/2020,7:03 PM,0,0,0,0,0,0,0,0,0,0,60,S
6/15/2020,7:04 PM,0,0,0,0,0,0,0,0,0,0,60,S
6/15/2020,7:05 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,7:06 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,7:07 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,7:08 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,7:09 PM,949,567,1559,1911,9,0,0,0,60,0,0,W
6/15/2020,7:10 PM,207,70,99,240,3,0,0,0,0,58,2,W
6/15/2020,7:11 PM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,7:12 PM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,7:13 PM,0,0,0,0,0,0,0,0,0,60,0,W
6/15/2020,7:14 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,7:15 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,7:16 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,7:17 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,7:18 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,7:19 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,7:20 PM,0,0,0,0,0,0,0,60,0,0,0,W
6/15/2020,7:21 PM,269,153,774,834,3,0,0,0,0,58,2,W
6/15/2020,7:22 PM,2122,1399,2120,3310,15,0,0,0,60,0,0,W
6/15/2020,7:23 PM,2203,2012,2021,3604,9,0,0,0,60,0,0,W
6/15/2020,7:24 PM,712,433,456,950,7,0,0,0,60,0,0,W
6/15/2020,7:25 PM,871,545,1124,1523,9,0,0,0,60,0,0,W
6/15/2020,7:26 PM,363,375,317,611,7,0,0,36,0,24,0,W
6/15/2020,7:27 PM,385,82,128,414,10,0,0,26,0,33,1,W
6/15/2020,7:28 PM,407,187,163,477,6,0,0,24,0,25,11,W
6/15/2020,7:29 PM,504,162,202,567,4,0,0,0,60,0,0,W
6/15/2020,7:30 PM,577,508,211,797,10,0,0,0,60,0,0,W
6/15/2020,7:31 PM,1404,777,1078,1933,16,0,0,0,60,0,0,W
6/15/2020,7:32 PM,1045,417,1005,1509,8,0,0,0,60,0,0,W
6/15/2020,7:33 PM,1726,1732,1749,3006,22,0,0,0,60,0,0,W
6/15/2020,7:34 PM,3601,4652,4025,7128,41,0,0,0,60,0,0,W
6/15/2020,7:35 PM,2368,3486,2475,4887,37,0,0,0,60,0,0,W
6/15/2020,7:36 PM,2170,2991,5245,6416,48,0,0,0,60,0,0,W
6/15/2020,7:37 PM,755,907,646,1345,19,0,0,0,60,0,0,W
6/15/2020,7:38 PM,3083,3288,1898,4891,23,0,0,0,60,0,0,W
6/15/2020,7:39 PM,10534,12401,4454,16870,33,0,0,0,60,0,0,W
6/15/2020,7:40 PM,4689,6267,2899,8347,51,0,0,0,60,0,0,W
6/15/2020,7:41 PM,4700,6806,4826,9576,60,0,0,0,60,0,0,W
6/15/2020,7:42 PM,12177,13019,10806,20846,86,0,0,0,60,0,0,W
6/15/2020,7:43 PM,16696,17103,8071,25227,66,0,0,0,60,0,0,W
6/15/2020,7:44 PM,12207,13175,8735,19972,63,0,0,0,60,0,0,W
6/15/2020,7:45 PM,4733,5096,2264,7314,81,0,0,0,60,0,0,W
6/15/2020,7:46 PM,7169,8179,5442,12162,80,0,0,0,60,0,0,W
6/15/2020,7:47 PM,7917,10013,5593,13936,52,0,0,0,60,0,0,W
6/15/2020,7:48 PM,14039,18695,9668,25300,56,0,0,0,60,0,0,W
6/15/2020,7:49 PM,15282,16376,8676,24021,59,0,0,0,60,0,0,W
6/15/2020,7:50 PM,4982,5410,3101,7982,56,0,0,0,60,0,0,W
6/15/2020,7:51 PM,6931,10233,4859,13280,73,0,0,0,60,0,0,W
6/15/2020,7:52 PM,7487,9601,5326,13289,74,0,0,0,60,0,0,W
6/15/2020,7:53 PM,4352,5346,4572,8272,51,0,0,0,60,0,0,W
6/15/2020,7:54 PM,1295,2081,1534,2891,27,0,0,0,60,0,0,W
6/15/2020,7:55 PM,3005,3241,3928,5913,38,0,0,0,60,0,0,W
6/15/2020,7:56 PM,3813,3511,5611,7639,37,0,0,0,60,0,0,W
6/15/2020,7:57 PM,3416,3769,3202,6011,41,0,0,0,60,0,0,W
6/15/2020,7:58 PM,2215,3424,3231,5203,46,0,0,0,60,0,0,W
6/15/2020,7:59 PM,1911,2131,2076,3536,24,0,0,0,60,0,0,W
6/15/2020,8:00 PM,1081,899,1392,1978,28,0,0,0,60,0,0,W
6/15/2020,8:01 PM,1788,1907,1797,3172,29,0,0,0,60,0,0,W
6/15/2020,8:02 PM,2297,2695,1602,3887,49,0,0,0,60,0,0,W
6/15/2020,8:03 PM,1931,1601,1976,3193,21,0,0,0,60,0,0,W
6/15/2020,8:04 PM,2459,2938,3352,5091,39,0,0,0,60,0,0,W
6/15/2020,8:05 PM,1765,2360,1158,3166,20,0,0,0,60,0,0,W
6/15/2020,8:06 PM,824,1522,964,1981,18,0,0,0,60,0,0,W
6/15/2020,8:07 PM,615,647,1269,1552,15,0,0,0,60,0,0,W
6/15/2020,8:08 PM,37,48,247,254,9,0,0,0,0,60,0,W
6/15/2020,8:09 PM,1147,1375,1330,2231,22,0,0,0,60,0,0,W
6/15/2020,8:10 PM,157,170,909,938,8,0,0,0,7,53,0,W
6/15/2020,8:11 PM,353,354,627,802,12,0,0,0,4,55,1,W
6/15/2020,8:12 PM,2101,962,1896,2989,27,0,0,0,60,0,0,W
6/15/2020,8:13 PM,1799,1155,1812,2802,20,0,0,0,60,0,0,W
6/15/2020,8:14 PM,52,71,82,120,2,0,0,0,0,60,0,W
6/15/2020,8:15 PM,0,4,8,9,3,0,0,0,0,60,0,W
6/15/2020,8:16 PM,0,0,9,9,2,0,0,0,0,60,0,W
6/15/2020,8:17 PM,0,1,2,2,1,0,0,0,0,60,0,W
6/15/2020,8:18 PM,1,15,16,22,7,0,0,0,0,60,0,S
6/15/2020,8:19 PM,11,14,13,22,2,0,0,0,0,60,0,S
6/15/2020,8:20 PM,0,1,6,6,2,0,0,0,0,60,0,S
6/15/2020,8:21 PM,0,0,4,4,1,0,0,0,0,60,0,S
6/15/2020,8:22 PM,38,48,10,62,0,0,0,0,0,60,0,S
6/15/2020,8:23 PM,0,3,91,91,3,0,0,0,0,60,0,S
6/15/2020,8:24 PM,4,16,102,103,2,0,0,0,0,60,0,S
6/15/2020,8:25 PM,13,5,149,150,6,0,0,0,0,60,0,S
6/15/2020,8:26 PM,24,8,121,124,5,0,0,0,0,60,0,S
6/15/2020,8:27 PM,0,0,69,69,1,0,0,0,0,60,0,W
6/15/2020,8:28 PM,741,463,906,1259,8,0,0,0,60,0,0,W
6/15/2020,8:29 PM,663,188,179,712,4,0,0,0,60,0,0,W
6/15/2020,8:30 PM,13,2,54,56,3,0,0,0,0,60,0,W
6/15/2020,8:31 PM,272,230,604,701,16,0,0,0,0,60,0,W
6/15/2020,8:32 PM,13,0,131,132,5,0,0,0,0,60,0,W
6/15/2020,8:33 PM,30,5,213,215,12,0,0,0,0,60,0,W
6/15/2020,8:34 PM,51,6,323,327,11,0,0,0,0,60,0,W
6/15/2020,8:35 PM,2423,1929,2408,3923,28,0,0,0,60,0,0,W
6/15/2020,8:36 PM,47,45,159,172,10,0,0,0,0,32,28,W
6/15/2020,8:37 PM,565,432,1032,1253,13,0,0,0,60,0,0,W
6/15/2020,8:38 PM,339,311,477,663,7,0,0,0,0,39,21,W
6/15/2020,8:39 PM,4,0,2,4,1,0,0,0,0,60,0,W
6/15/2020,8:40 PM,561,490,570,938,10,0,0,0,60,0,0,W
6/15/2020,8:41 PM,184,308,263,445,4,0,0,0,0,55,5,W
6/15/2020,8:42 PM,344,575,861,1091,13,0,0,0,0,60,0,W
6/15/2020,8:43 PM,1043,661,1476,1924,11,0,0,0,60,0,0,W
6/15/2020,8:44 PM,129,144,260,324,5,0,0,0,0,60,0,W
6/15/2020,8:45 PM,155,412,432,617,6,0,0,0,0,60,0,W
6/15/2020,8:46 PM,568,266,269,682,4,0,0,0,60,0,0,W
6/15/2020,8:47 PM,262,71,156,313,1,0,0,2,0,58,0,W
6/15/2020,8:48 PM,574,590,550,990,14,0,0,0,60,0,0,W
6/15/2020,8:49 PM,78,79,77,135,5,0,0,0,0,60,0,W
6/15/2020,8:50 PM,1,0,44,44,2,0,0,0,0,60,0,W
6/15/2020,8:51 PM,59,13,200,209,2,0,0,0,0,60,0,W
6/15/2020,8:52 PM,489,198,414,671,5,0,0,0,60,0,0,W
6/15/2020,8:53 PM,0,0,2,2,0,0,0,0,0,60,0,W
6/15/2020,8:54 PM,678,176,414,814,5,0,0,0,60,0,0,W
6/15/2020,8:55 PM,817,991,870,1551,10,0,0,0,60,0,0,W
6/15/2020,8:56 PM,1095,1032,937,1773,12,0,0,0,60,0,0,W
6/15/2020,8:57 PM,174,82,105,219,7,0,0,0,0,60,0,W
6/15/2020,8:58 PM,558,1128,955,1580,12,0,0,0,60,0,0,W
6/15/2020,8:59 PM,328,588,280,729,10,0,0,0,0,58,2,W
6/15/2020,9:00 PM,1425,601,428,1605,11,0,0,0,60,0,0,W
6/15/2020,9:01 PM,903,983,657,1488,13,0,0,0,60,0,0,W
6/15/2020,9:02 PM,370,724,678,1059,16,0,0,2,0,7,51,W
6/15/2020,9:03 PM,475,467,299,730,9,0,0,0,60,0,0,W
6/15/2020,9:04 PM,33,8,19,39,4,0,0,0,0,60,0,W
6/15/2020,9:05 PM,0,0,0,0,2,0,0,0,0,60,0,W
6/15/2020,9:06 PM,2,0,0,2,0,0,0,0,0,60,0,W
6/15/2020,9:07 PM,478,353,745,953,28,0,0,0,60,0,0,W
6/15/2020,9:08 PM,227,37,179,291,10,0,0,0,0,58,2,W
6/15/2020,9:09 PM,1649,1054,1083,2237,14,0,0,0,60,0,0,W
6/15/2020,9:10 PM,474,268,326,635,5,0,0,0,60,0,0,W
6/15/2020,9:11 PM,5,12,170,170,2,0,0,0,0,60,0,W
6/15/2020,9:12 PM,559,433,651,961,7,0,0,0,60,0,0,W
6/15/2020,9:13 PM,591,884,577,1210,16,0,0,0,60,0,0,W
6/15/2020,9:14 PM,0,0,0,0,0,0,0,0,0,60,0,W
6/15/2020,9:15 PM,8,26,8,28,1,0,0,0,0,60,0,W
6/15/2020,9:16 PM,0,0,0,0,0,0,0,0,0,60,0,W
6/15/2020,9:17 PM,1477,791,836,1872,9,0,0,0,60,0,0,W
6/15/2020,9:18 PM,175,99,164,259,12,0,0,0,0,57,3,W
6/15/2020,9:19 PM,0,0,0,0,2,0,0,0,0,60,0,S
6/15/2020,9:20 PM,0,0,4,4,1,0,0,0,0,60,0,W
6/15/2020,9:21 PM,0,0,0,0,0,0,0,0,0,60,0,W
6/15/2020,9:22 PM,206,209,179,344,7,0,0,0,0,32,28,S
6/15/2020,9:23 PM,0,0,0,0,0,0,0,0,0,0,60,S
6/15/2020,9:24 PM,262,403,113,494,6,0,0,0,0,1,59,W
6/15/2020,9:25 PM,188,398,190,479,8,0,0,0,0,35,25,W
6/15/2020,9:26 PM,345,405,113,544,6,0,0,0,0,3,57,W
6/15/2020,9:27 PM,256,42,306,401,3,0,0,0,0,0,60,W
6/15/2020,9:28 PM,643,886,1038,1509,9,0,0,0,60,0,0,W
6/15/2020,9:29 PM,436,344,618,831,14,0,0,0,60,0,0,W
6/15/2020,9:30 PM,300,106,218,386,4,0,0,0,0,34,26,W
6/15/2020,9:31 PM,273,326,995,1082,8,0,0,0,10,45,5,W
6/15/2020,9:32 PM,772,653,779,1276,8,0,0,0,60,0,0,W
6/15/2020,9:33 PM,1769,1409,1225,2572,14,0,0,0,60,0,0,W
6/15/2020,9:34 PM,1156,661,898,1606,15,0,0,0,60,0,0,W
6/15/2020,9:35 PM,330,328,609,766,10,0,0,0,35,25,0,W
6/15/2020,9:36 PM,612,237,309,725,8,0,0,0,60,0,0,W
6/15/2020,9:37 PM,853,645,409,1145,12,0,0,0,60,0,0,W
6/15/2020,9:38 PM,2101,1624,2279,3499,17,0,0,0,60,0,0,W
6/15/2020,9:39 PM,734,390,874,1206,9,0,0,0,60,0,0,W
6/15/2020,9:40 PM,439,458,478,794,13,0,0,0,60,0,0,W
6/15/2020,9:41 PM,602,226,626,897,14,0,0,0,60,0,0,W
6/15/2020,9:42 PM,677,723,291,1032,6,0,0,0,60,0,0,W
6/15/2020,9:43 PM,677,600,295,952,6,0,0,0,60,0,0,W
6/15/2020,9:44 PM,275,89,116,311,6,0,0,0,0,20,40,W
6/15/2020,9:45 PM,37,0,25,45,4,0,0,0,0,0,60,W
6/15/2020,9:46 PM,1026,1592,1253,2271,15,0,0,0,60,0,0,W
6/15/2020,9:47 PM,1438,635,890,1806,21,0,0,0,60,0,0,W
6/15/2020,9:48 PM,614,578,478,969,7,0,0,0,60,0,0,W
6/15/2020,9:49 PM,838,133,475,972,20,0,0,0,60,0,0,W
6/15/2020,9:50 PM,475,400,527,814,7,0,0,0,60,0,0,W
6/15/2020,9:51 PM,98,1,10,99,2,0,0,0,0,0,60,W
6/15/2020,9:52 PM,645,617,686,1126,10,0,0,0,60,0,0,W
6/15/2020,9:53 PM,91,163,106,215,6,0,0,0,0,26,34,W
6/15/2020,9:54 PM,155,183,61,247,1,0,0,0,0,59,1,W
6/15/2020,9:55 PM,1234,1464,952,2138,10,0,0,0,60,0,0,W
6/15/2020,9:56 PM,962,752,1591,2006,16,0,0,0,60,0,0,W
6/15/2020,9:57 PM,193,72,0,206,9,0,0,60,0,0,0,W
6/15/2020,9:58 PM,178,32,18,182,7,0,0,60,0,0,0,W
6/15/2020,9:59 PM,180,51,17,188,8,0,0,60,0,0,0,W
6/15/2020,10:00 PM,1410,604,997,1829,18,0,0,0,60,0,0,W
6/15/2020,10:01 PM,7525,7935,6967,12966,58,0,0,0,60,0,0,W
6/15/2020,10:02 PM,3007,2755,3287,5238,33,0,0,0,60,0,0,W
6/15/2020,10:03 PM,2376,3431,3983,5769,44,0,0,0,60,0,0,W
6/15/2020,10:04 PM,2870,4391,3133,6110,49,0,0,0,60,0,0,W
6/15/2020,10:05 PM,5679,7237,4211,10117,49,0,0,0,60,0,0,W
6/15/2020,10:06 PM,13252,14717,4102,20225,51,0,0,0,60,0,0,W
6/15/2020,10:07 PM,10520,12869,4698,17273,50,0,0,0,60,0,0,W
6/15/2020,10:08 PM,2688,4377,1585,5375,66,0,0,0,60,0,0,W
6/15/2020,10:09 PM,4724,8008,3142,9814,71,0,0,0,60,0,0,W
6/15/2020,10:10 PM,8579,10504,4481,14283,51,0,0,0,60,0,0,W
6/15/2020,10:11 PM,13906,19076,7158,24668,60,0,0,0,60,0,0,W
6/15/2020,10:12 PM,12350,17065,6100,21930,63,0,0,0,60,0,0,W
6/15/2020,10:13 PM,2774,4309,2057,5522,63,0,0,0,60,0,0,W
6/15/2020,10:14 PM,5031,8607,3488,10562,58,0,0,0,60,0,0,W
6/15/2020,10:15 PM,5478,8453,3681,10724,63,0,0,0,60,0,0,W
6/15/2020,10:16 PM,3625,5940,3266,7687,51,0,0,0,60,0,0,W
6/15/2020,10:17 PM,12848,11248,5862,18054,50,0,0,0,60,0,0,W
6/15/2020,10:18 PM,18021,18132,6704,26429,49,0,0,0,60,0,0,W
6/15/2020,10:19 PM,10891,14077,6195,18846,57,0,0,0,60,0,0,W
6/15/2020,10:20 PM,11555,14009,7767,19751,51,0,0,0,60,0,0,W
6/15/2020,10:21 PM,15033,12777,5991,20619,52,0,0,0,60,0,0,W
6/15/2020,10:22 PM,17137,14796,5392,23274,45,0,0,0,60,0,0,W
6/15/2020,10:23 PM,9740,15531,15023,23702,57,0,0,0,60,0,0,W
6/15/2020,10:24 PM,14389,19755,14170,28251,51,0,0,0,60,0,0,W
6/15/2020,10:25 PM,6670,8484,6109,12401,37,0,0,0,60,0,0,W
6/15/2020,10:26 PM,809,889,974,1547,18,0,0,0,60,0,0,W
6/15/2020,10:27 PM,10672,11184,4105,15995,47,0,0,0,60,0,0,W
6/15/2020,10:28 PM,10805,13554,6007,18345,50,0,0,0,60,0,0,W
6/15/2020,10:29 PM,10776,14533,6192,19123,51,0,0,0,60,0,0,W
